# Fx,-3.0177902156392001e-07
# Fy,-2.1113173004509953e+00
# Fz,5.7404228638686838e-01
# seeds_used,511
# best_fp_iters,500
# best_cg_iters,499
# spectral_bound_easy,4.0102904412951217e+00
# spectral_bound_tight,2.9904798584473360e+00
# spectral_bound_tight_est,2.9902628660585915e+00
# spectral_bound_tight_is_upper,0
# opt_gap_easy,1.8223267099357483e+00
# opt_gap_tight,8.0251612708796261e-01
# coeff_save_threshold,1.0000000000000000e-13
